缼	〔缶欠fq〕
蒛	〔艹夬cg〕
闋	〔門天mt〕
闕	〔門欠mq〕
阕	〔门天mt〕
阙	〔门欠mq〕
鵲	〔卄鳥cn〕
鹊	〔卄鸟cn〕
𠞗	〔去刂qd〕
𡇱	〔囗口kk〕
𡉉	〔土{一}ta〕
𢠬	〔尸心ux〕
𣛵	〔木皮mp〕
𣤇	〔冖欠bq〕
𣪹	〔士出ti〕
𤡯	〔犭灬qh〕
𤣅	〔雨犬yq〕
𤷽	〔疒卩be〕
𤿋	〔皮才pc〕
𤿩	〔⺧皮np〕
𤿵	〔又皮yp〕
𥀎	〔士皮tp〕
𥆸	〔目夬og〕
𥕹	〔石毛um〕
𥗙	〔石子uz〕
𥗮	〔石欠uq〕
𥜵	〔示又uy〕
𥩢	〔立且lq〕
𧎯	〔虫夬ig〕
𧢩	〔目見oj〕
𧢭	〔目見oj〕
𨞩	〔习⻏xe〕
𨢜	〔酉{隹右}yv〕
𨴒	〔門刀md〕
𨵗	〔門卜mb〕
𩍷	〔亠革wg〕
𩤈	〔馬日mo〕
𩨭	〔冎匕gb〕
𩨷	〔冎匕gb〕
𩫠	〔亠夬wg〕
𪏈	〔廿日co〕
𪏨	〔廿䒑cb〕
𪖀	〔臼{隹右}jv〕
㪊	〔尹又yy〕
㿏	〔疒羊by〕
䭽	〔馬牛mn〕
囷	〔囗禾kh〕
夋	〔允夂yw〕
宭	〔宀口bk〕
峮	〔山口uk〕
帬	〔尹巾yj〕
羣	〔尹羊yy〕
群	〔尹羊yy〕
裙	〔衤口pk〕
裠	〔尹衣yy〕
逡	〔辶夂zw〕
𡈀	〔囗亞ky〕
𢛕	〔忄禾xh〕
𣀄	〔尹又yy〕
𤛭	〔牜牛nn〕
𤸷	〔疒巾bj〕
𦃢	〔厂糸ix〕
𦽖	〔艹禾ch〕
𧼐	〔土禾th〕
𨞗	〔尹⻏ye〕
𩎗	〔𫝀欠wq〕
𩤁	〔馬禾mh〕
㚩	〔女冄no〕
㯗	〔木木mm〕
㲯	〔臣毛im〕
㸐	〔艹灬ch〕
㾆	〔疒冉br〕
㿵	〔皮大pd〕
䎃	〔冉习rx〕
䑙	〔舌冄uo〕
䒣	〔艹冄co〕
䖄	〔艹灬ch〕
䣸	〔亻酉ry〕
䤡	〔金冉jr〕
䫇	〔彡冄po〕
冄	〔冂二ke〕
冉	〔冂土kt〕
呥	〔口冉kr〕
嘫	〔口灬kh〕
姌	〔女冉nr〕
媣	〔女木nm〕
染	〔氵木dm〕
橪	〔木灬mh〕
然	〔𱼀灬xh〕
燃	〔火灬hh〕
珃	〔𤣩冉wr〕
繎	〔糹灬sh〕
肰	〔⺼犬oq〕
苒	〔艹冉cr〕
蒅	〔艹木cm〕
蚦	〔虫冄io〕
蚺	〔虫冉ir〕
衻	〔衤冄po〕
袇	〔衤丹pd〕
袡	〔衤冉pr〕
髥	〔E冄eo〕
髯	〔E冉er〕
𠊌	〔𠆢火rh〕
𠤀	〔⺈勿dw〕
𠯍	〔口冄ko〕
𠱞	〔口木km〕
𡖝	〔夕冉xr〕
𡜉	〔女木nm〕
𡜫	〔女丹nd〕
𢓒	〔彳冉rr〕
𤙼	〔𠂇牛un〕
𤡮	〔犭灬qh〕
𤱋	〔甲冄jo〕
𤲗	〔臣田it〕
𥀭	〔皮而pe〕
𥬕	〔竹冉vr〕
𥳚	〔竹灬vh〕
𦫉	〔舟必vb〕
𨹌	〔⻖肉er〕
𩃵	〔雨木ym〕
𩢡	〔馬冉mr〕
𩧬	〔马冉mr〕
𩶎	〔魚冉yr〕
𪓘	〔冄电od〕
𪓚	〔冉电rd〕
𪚮	〔冄龜og〕
㚂	〔土𧘇ty〕
䉴	〔竹𠀎vf〕
儴	〔亻𠀎rf〕
勷	〔衣力yl〕
嚷	〔口𠀎kf〕
壌	〔土𠀎tf〕
壤	〔土𠀎tf〕
懹	〔忄𠀎xf〕
攘	〔扌𠀎ff〕
爙	〔火𠀎hf〕
獽	〔犭𠀎qf〕
瓤	〔衣瓜yg〕
禳	〔礻𠀎pf〕
穣	〔禾𠀎hf〕
穰	〔禾𠀎hf〕
纕	〔糹𠀎sf〕
蘘	〔艹𠀎cf〕
譲	〔訁𠀎yf〕
讓	〔訁𠀎yf〕
让	〔讠上yu〕
躟	〔𧾷𠀎zf〕
鬤	〔E𠀎ef〕
𣩽	〔歹𠀎df〕
𤅑	〔氵𠀎df〕
𤬥	〔亠衣wy〕
𤰂	〔生𠀎uf〕
𥗝	〔石𠀎uf〕
𧟄	〔衤𠀎pf〕
𨟚	〔衣⻏ye〕
𩆶	〔雨𠀎yf〕
㑱	〔亻木rm〕
㹛	〔牜夂nw〕
娆	〔女兀nw〕
嬈	〔女兀nw〕
扰	〔扌尤fy〕
擾	〔扌夂fw〕
穘	〔禾兀hw〕
繞	〔糹兀sw〕
绕	〔纟兀sw〕
荛	〔艹兀cw〕
蕘	〔艹兀cw〕
襓	〔衤兀pw〕
遶	〔辶兀zw〕
隢	〔⻖兀ew〕
饒	〔飠兀uw〕
饶	〔饣兀uw〕
𠒸	〔自光zg〕
𡈦	〔囗兀kw〕
𦪛	〔舟兀vw〕
𧳨	〔豸木vm〕
𨇄	〔𧾷夂zw〕
惹	〔艹心cx〕
捼	〔扌女fn〕
热	〔扌灬fh〕
熱	〔土灬th〕
若	〔艹口ck〕
𢞇	〔忄口xk〕
𤑄	〔貝灬bh〕
𧧏	〔女口nk〕
𩭿	〔E⺝eo〕
㠴	〔巾刃jr〕
㣼	〔忄刃xr〕
㶵	〔亻灬rh〕
㸾	〔牜心nx〕
䀼	〔目辰oi〕
䇮	〔竹壬vw〕
䋕	〔亻糸rx〕
䏕	〔⺼壬ow〕
䭃	〔飠心ux〕
䴦	〔鹿口lk〕
人	〔丿乀pn〕
亻	〔丿丨pl〕
仁	〔亻二re〕
仞	〔亻刃rr〕
仭	〔亻刄rr〕
任	〔亻壬rw〕
刃	〔刀丶dd〕
刄	〔刀丶dd〕
壬	〔丿士pt〕
妊	〔女壬nw〕
姙	〔女壬nw〕
屻	〔山刃ur〕
岃	〔山刃ur〕
忈	〔二心ex〕
忍	〔刃心rx〕
忎	〔千心qx〕
扨	〔扌刃fr〕
朲	〔木人mr〕
栠	〔亻木rm〕
栣	〔木壬mw〕
棯	〔木心mx〕
牣	〔牜刃nr〕
祍	〔礻𡈼pw〕
秂	〔禾人hr〕
秹	〔禾壬hw〕
稔	〔禾心hx〕
紉	〔糹刃sr〕
紝	〔糹壬sw〕
絍	〔糹壬sw〕
綛	〔糹心sx〕
纫	〔纟刃sr〕
纴	〔纟壬sw〕
肕	〔⺼刃or〕
腍	〔⺼心ox〕
芢	〔艹二ce〕
荏	〔艹壬cw〕
荵	〔艹心cx〕
葚	〔艹八cb〕
衽	〔衤壬pw〕
袵	〔衤壬pw〕
訒	〔訁刃yr〕
認	〔訁心yx〕
认	〔讠人yr〕
讱	〔讠刃yr〕
躵	〔身心ux〕
軔	〔車刃ir〕
轫	〔车刃ir〕
鈓	〔金壬jw〕
銋	〔金壬jw〕
靭	〔革刃gr〕
靱	〔革刄gr〕
韌	〔𫝀刃wr〕
韧	〔韦刃wr〕
飪	〔飠壬uw〕
餁	〔飠壬uw〕
饪	〔饣壬uw〕
魜	〔魚人yr〕
鵀	〔亻鳥rn〕
𠯄	〔口刃kr〕
𠲏	〔口壬kw〕
𡰥	〔尸二ue〕
𢆉	〔丷干bg〕
𢇦	〔广壬gw〕
𣅉	〔日刃or〕
𦍌	〔丷土bt〕
𦏀	〔羊見yj〕
𦬄	〔艹刃cr〕
𧥷	〔訁乙yv〕
𧴬	〔貝刃br〕
𨉃	〔亻身ru〕
𩑉	〔立心lx〕
𪔺	〔臼刃jr〕
㭁	〔木乃mn〕
㺱	〔亻玉ry〕
䄧	〔禾乃hn〕
䚮	〔訁乃yn〕
仍	〔亻乃rn〕
扔	〔扌乃fn〕
礽	〔礻乃pn〕
芿	〔艹乃cn〕
辸	〔辶乃zn〕
陾	〔⻖大ed〕
𠮨	〔口乃kn〕
𠯷	〔口厶ks〕
𠯹	〔口乃kn〕
𢫨	〔扌十fu〕
𣗐	〔木⻏me〕
𥾋	〔糹乃sn〕
𧹈	〔貝大bd〕
𨸐	〔⻖乃en〕
䒤	〔艹日co〕
囸	〔囗正kv〕
日	〔囗一ka〕
氜	〔气日qo〕
衵	〔衤日po〕
鈤	〔金日jo〕
馹	〔馬日mo〕
驲	〔马日mo〕
𠟅	〔竹刂vd〕
𡈎	〔囗灬kh〕
𡉭	〔土日to〕
𤝍	〔犭日qo〕
𦨙	〔舟日vo〕
㘇	〔口木km〕
㝐	〔宀公bg〕
㣑	〔广彡gp〕
㭜	〔木十mu〕
㲓	〔毛丶md〕
㲝	〔毛{隹右}mv〕
㲨	〔艹毛cm〕
㺎	〔犭月qo〕
㼸	〔宀瓦bw〕
䇀	〔宀耳be〕
䇯	〔竹耳ve〕
䈶	〔竹谷vg〕
䘬	〔衤十pu〕
䠜	〔𧾷耳ze〕
䡆	〔車公ig〕
䡥	〔車谷ig〕
䢇	〔宀寸bc〕
䤊	〔酉耳ye〕
䩸	〔革耳ge〕
傇	〔亻耳re〕
傛	〔亻谷rg〕
冗	〔冖几bj〕
媶	〔女耳ne〕
嫆	〔女谷ng〕
嬫	〔女木nm〕
宂	〔宀几bj〕
容	〔宀谷bg〕
峵	〔山厶us〕
嵘	〔山木um〕
嵤	〔火山hu〕
嶸	〔山木um〕
戎	〔戈十gu〕
搈	〔扌谷fg〕
曧	〔日虫oi〕
栄	〔𰃮木xm〕
榕	〔木谷mg〕
榮	〔火木hm〕
榵	〔木耳me〕
槦	〔木月mo〕
毧	〔毛十mu〕
氄	〔矛毛mm〕
溶	〔氵谷dg〕
瀜	〔氵虫di〕
烿	〔火彡hp〕
熔	〔火谷hg〕
爃	〔火木hm〕
狨	〔犭十qu〕
瑢	〔𤣩谷wg〕
穁	〔禾耳he〕
穃	〔禾谷hg〕
絨	〔糹十su〕
縙	〔糹耳se〕
绒	〔纟十su〕
羢	〔羊十yu〕
茙	〔艹十cu〕
茸	〔艹耳ce〕
荣	〔艹木cm〕
蓉	〔艹谷cg〕
蝾	〔虫木im〕
融	〔鬲虫gi〕
螎	〔虫鬲ig〕
蠑	〔虫木im〕
褣	〔衤谷pg〕
軵	〔車寸ic〕
鎔	〔金谷jg〕
镕	〔钅谷jg〕
駥	〔馬十mu〕
𠌚	〔亻十ru〕
𠞕	〔重刃vr〕
𠰽	〔口几kj〕
𠹍	〔口谷kg〕
𡊫	〔土几tj〕
𡊸	〔土十tu〕
𡖢	〔夕几xj〕
𡦼	〔宀人br〕
𡫦	〔宀寸bc〕
𡭋	〔㐁寸xc〕
𢐿	〔弓𠀎gf〕
𢦿	〔辰戈ig〕
𣮪	〔矛毛mm〕
𣯍	〔毛十mu〕
𣯏	〔毛耳me〕
𣯐	〔毛𦣻mb〕
𣲽	〔氵几dj〕
𤘺	〔牜几nj〕
𤘻	〔牜人nr〕
𥎂	〔矛耳me〕
𥎜	〔矛天mt〕
𥑳	〔石十uu〕
𥨳	〔宀革bg〕
𥬪	〔竹十vu〕
𥼬	〔米米mm〕
𦔋	〔耒耳le〕
𦗋	〔耳谷eg〕
𦗨	〔耳毛em〕
𦶇	〔艹毛cm〕
𧉡	〔虫儿ie〕
𧎣	〔虫耳ie〕
𨉴	〔身耳ue〕
𨉷	〔身谷ug〕
𨋠	〔車几ij〕
𨌣	〔車内in〕
𨍅	〔車又iy〕
𨍷	〔車耳ie〕
𨒆	〔辶几zj〕
𨲟	〔E谷eg〕
𩍉	〔革攵gw〕
𩎂	〔革灬gh〕
𩚗	〔飠几uj〕
𩮠	〔E谷eg〕
𩼅	〔魚辰yi〕
𪃾	〔宀鳥bn〕
𪕎	〔臼几jj〕
𪗴	〔止儿ve〕
㖻	〔口木km〕
㽥	〔田木tm〕
䄾	〔禾十hu〕
䐓	〔⺼頁oy〕
䧷	〔冬{隹右}dv〕
䰆	〔E木em〕
媃	〔女木nm〕
宍	〔宀六bl〕
揉	〔扌木fm〕
柔	〔矛木mm〕
楺	〔木木mm〕
渘	〔氵木dm〕
煣	〔火木hm〕
瑈	〔𤣩木wm〕
瓇	〔𤣩夂ww〕
禸	〔冂厶ks〕
粈	〔米丑mi〕
糅	〔米木mm〕
肉	〔内人nr〕
脜	〔⺼𦣻ob〕
腬	〔⺼木om〕
葇	〔艹木cm〕
蝚	〔虫木im〕
譳	〔訁而ye〕
蹂	〔𧾷木zm〕
輮	〔車木im〕
鍒	〔金木jm〕
鞣	〔革木gm〕
韖	〔𫝀木wm〕
騥	〔馬木mm〕
鰇	〔魚木ym〕
鶔	〔矛鳥mn〕
𠠐	〔土刃tr〕
𡗑	〔⺌𠀎xf〕
𥠊	〔禾木hm〕
𦍭	〔羊瓦yw〕
𨛶	〔爫⻏ve〕
𪑶	〔{里}木lm〕
㐵	〔亻于ry〕
㦺	〔辰戈ig〕
㨎	〔扌大fd〕
㹘	〔牜而ne〕
䋈	〔女糸nx〕
䰰	〔雨鬼yg〕
乳	〔爫乚vv〕
侞	〔亻口rk〕
儒	〔亻而re〕
入	〔丿乀pn〕
嗕	〔口寸kc〕
嚅	〔口而ke〕
如	〔女口nk〕
媷	〔女寸nc〕
嬬	〔女而ne〕
孺	〔子而ze〕
嶿	〔山而ue〕
帤	〔女巾nj〕
扖	〔扌入fr〕
擩	〔扌而fe〕
曘	〔日而oe〕
杁	〔木入mr〕
桇	〔女木nm〕
汝	〔氵女dn〕
洳	〔氵口dk〕
渪	〔氵禹dy〕
溽	〔氵寸dc〕
濡	〔氵而de〕
筎	〔竹口vk〕
縟	〔糹寸sc〕
繻	〔糹而se〕
缛	〔纟寸sc〕
肗	〔⺼女on〕
茹	〔艹口ck〕
蓐	〔艹寸cc〕
蕠	〔艹糸cx〕
薷	〔艹而ce〕
蠕	〔虫而ie〕
袽	〔衤口pk〕
褥	〔衤寸pc〕
襦	〔衤而pe〕
辱	〔辰寸ic〕
邚	〔女⻏ne〕
鄏	〔辰⻏ie〕
醹	〔酉而ye〕
銣	〔金口jk〕
铷	〔钅口jk〕
顬	〔雨頁yy〕
颥	〔雨页yy〕
鱬	〔魚而ye〕
鳰	〔入鳥rn〕
鴑	〔女鳥nn〕
鴽	〔女鳥nn〕
𠟺	〔雨刂yd〕
𠤦	〔北允by〕
𡄲	〔女口nk〕
𡈴	〔囗糸kx〕
𡜃	〔女人nr〕
𡜚	〔女而ne〕
𡫽	〔宀女bn〕
𡮚	〔小口xk〕
𢖵	〔忄女xn〕
𢛚	〔辰心ix〕
𣖹	〔木手mu〕
𣚐	〔木灬mh〕
𣭠	〔女毛nm〕
𣯋	〔毛寸mc〕
𣽈	〔氵而de〕
𣽉	〔氵灬dh〕
𥙦	〔女示nu〕
𥞚	〔禾口hk〕
𦤊	〔自丑zi〕
𦭰	〔艹女cn〕
𦳾	〔艹允cy〕
𦷸	〔艹水cu〕
𧊟	〔女虫ni〕
𨚴	〔女⻏ne〕
𨨜	〔金乚jv〕
𩄋	〔雨而ye〕
𩍥	〔革而ge〕
𩱨	〔弓寸gc〕
𩶫	〔魚皿ym〕
𩶯	〔女魚ny〕
𩸐	〔魚乚yv〕
𪏮	〔禾女hn〕
𪑾	〔{里}寸lc〕
㼱	〔北瓦bw〕
㽭	〔田而te〕
䓴	〔艹大cd〕
䞂	〔貝大bd〕
䪭	〔立日lo〕
偄	〔亻大rd〕
堧	〔土大td〕
壖	〔土而te〕
撋	〔扌王fw〕
朊	〔月元oy〕
瑌	〔𤣩大wd〕
瓀	〔𤣩而we〕
碝	〔石大ud〕
礝	〔石而ue〕
緛	〔糹大sd〕
腝	〔⺼大od〕
蝡	〔虫大id〕
軟	〔車欠iq〕
輭	〔車大id〕
软	〔车欠iq〕
阮	〔⻖元ey〕
𢘧	〔忄人xr〕
𢡵	〔而心ex〕
𢱾	〔扌火fh〕
𣃅	〔斤兔jt〕
𣡗	〔果果gg〕
𣽳	〔氵几dj〕
𤧠	〔玉虫yi〕
𤲬	〔田大td〕
𥈇	〔目大od〕
𥊶	〔目灬oh〕
𥎀	〔矛頁my〕
𥎘	〔矛而me〕
𥩗	〔立兀lw〕
𥯬	〔竹大vd〕
𦺾	〔艹大cd〕
𨒩	〔辶而ze〕
𨨰	〔金大jd〕
𨪳	〔金火jh〕
𨬔	〔金王jw〕
𩏈	〔𫝀兄wx〕
㓹	〔厂刂id〕
㛱	〔女{𧘇-丿}ny〕
㪫	〔⺊又by〕
㮃	〔木女mn〕
㲊	〔⺊殳bu〕
䅑	〔禾女hn〕
䌼	〔⺰兄sx〕
䓲	〔艹兄cx〕
叡	〔⺊又by〕
壡	〔⺊土bt〕
惢	〔心心xx〕
枘	〔木内mn〕
桵	〔木女mn〕
橤	〔心木xm〕
汭	〔氵内dn〕
瑞	〔𤣩而we〕
甤	〔豕生uu〕
睿	〔⺊目bo〕
笍	〔竹内vn〕
緌	〔糹女sn〕
繠	〔心糸xx〕
芮	〔艹内cn〕
苼	〔艹生cu〕
蕊	〔艹心cx〕
蕋	〔艹止cv〕
蕤	〔艹生cu〕
蘂	〔艹木cm〕
蘃	〔艹木cm〕
蚋	〔虫内in〕
蜹	〔虫内in〕
銳	〔金兄jx〕
鋭	〔金兄jx〕
锐	〔钅兄jx〕
𡯒	〔八日bo〕
𢣳	〔心丶xd〕
𣛚	〔木心mx〕
𣬘	〔匕廾bc〕
𥳝	〔竹心vx〕
𦼆	〔艹玉cy〕
𧄜	〔艹糸cx〕
𨧨	〔金内jn〕
𨳙	〔門內mn〕
𪏩	〔卄火ch〕
㠈	〔山王uw〕
䦞	〔門王mw〕
橍	〔木王mw〕
润	〔氵王dw〕
潤	〔氵王dw〕
瞤	〔目王ow〕
膶	〔⺼王ow〕
閏	〔門王mw〕
閠	〔門玉my〕
闰	〔门王mw〕
𠷀	〔口大kd〕
𨳝	〔門壬mw〕
𨷎	〔大王dw〕
𩀋	〔而{隹右}ev〕
䐞	〔⺼𢎥og〕
偌	〔亻口rk〕
叒	〔又又yy〕
嵶	〔山𢎥ug〕
弱	〔𢎥𢎥gg〕
挼	〔扌女fn〕
楉	〔木口mk〕
焫	〔火内hn〕
爇	〔艹灬ch〕
箬	〔竹口vk〕
篛	〔竹𢎥vg〕
蒻	〔艹𢎥cg〕
鄀	〔艹⻏ce〕
鰙	〔魚口yk〕
鰯	〔魚𢎥yg〕
鶸	〔𢎥鳥gn〕
𤍽	〔土火th〕
𤣼	〔內玉ny〕
𦩸	〔舟𢎥vg〕
𧃪	〔夕口xk〕
𨀝	〔𧾷又zy〕
𨴚	〔干門gm〕
㒎	〔亻非rf〕
㪪	〔天又ty〕
㳐	〔氵乚dv〕
㽂	〔𠆢瓦rw〕
䊛	〔米殳mu〕
䘮	〔工{𧘇-丿}gy〕
䙣	〔衤非pf〕
䬃	〔風立fl〕
仨	〔亻三rs〕
卅	〔一川ai〕
摋	〔扌殳fu〕
撒	〔扌攵fw〕
櫒	〔木示mu〕
泧	〔氵𠄌dl〕
洒	〔氵西dx〕
潵	〔氵攵dw〕
灑	〔氵鹿dl〕
脎	〔⺼木om〕
萨	〔艹厂ci〕
蕯	〔艹生cu〕
薩	〔艹生cu〕
訯	〔訁及yj〕
躠	〔艹足cz〕
鈒	〔金及jj〕
鏾	〔金攵jw〕
钑	〔钅及jj〕
隡	〔⻖生eu〕
靸	〔革及gj〕
颯	〔立風lf〕
飒	〔立风lf〕
馺	〔馬及mj〕
𠎷	〔亻韭rj〕
𠦃	〔十卄uc〕
𠬙	〔厶入sr〕
𠮿	〔口山ku〕
𠱡	〔口井kj〕
𠿓	〔口韭kj〕
𡄳	〔口生ku〕
𡐥	〔土非tf〕
𡒁	〔土韭tj〕
𢓔	〔彳立rl〕
𢕬	〔彳止rv〕
𢶍	〔扌韭fj〕
𢻨	〔天支tv〕
𣀯	〔广又gy〕
𣜂	〔木韭mj〕
𣬬	〔毛及mj〕
𥋌	〔目攵ow〕
𥵯	〔竹龰vz〕
𥸗	〔竹鹿vl〕
𥻦	〔㐅米xm〕
𦠿	〔⺼韭oj〕
𦻅	〔艹非cf〕
𦼧	〔艹乂cx〕
𧀕	〔艹辛cx〕
𧭝	〔訁示yu〕
𨃛	〔𧾷辛zx〕
𨆂	〔𧾷韭zj〕
𨐖	〔㐅辛xx〕
𨷆	〔門韭mj〕
𩆅	〔雨韭yj〕
𩎕	〔𫝀及wj〕
𩐅	〔天又ty〕
𩗉	〔風木fm〕
𩗞	〔風釆fc〕
𩣞	〔馬及mj〕
𩨞	〔冎及gj〕
㗷	〔口贝kb〕
䈢	〔竹木vm〕
䚡	〔⺈心dx〕
僿	〔亻土rt〕
嗮	〔口西kx〕
嘥	〔口龰kz〕
噻	〔口土kt〕
塞	〔宀土bt〕
思	〔田心tx〕
愢	〔忄心xx〕
毢	〔毛西mx〕
毸	〔毛心mx〕
簺	〔竹土vt〕
腮	〔⺼心ox〕
賽	〔宀貝bb〕
赛	〔宀贝bb〕
顋	〔田頁ty〕
鰓	〔魚心yx〕
鳃	〔鱼心yx〕
𡨄	〔宀八bb〕
𡬉	〔𠂆土it〕
𦞫	〔宀月bo〕
𪃄	〔田鳥tn〕
㤾	〔忄木xm〕
㧲	〔扌木fm〕
㪔	〔木又my〕
㪚	〔卄日co〕
䀐	〔目彡op〕
䉈	〔竹攵vw〕
䊉	〔米木mm〕
䫅	〔宀頁by〕
䫩	〔厶頁sy〕
三	〔一二ae〕
伞	〔𠆢{伞下}ru〕
俕	〔亻木rm〕
傘	〔𠆢{从从十}ru〕
厁	〔𠆢𰆊re〕
叁	〔厶三ss〕
壭	〔士𰆊te〕
弎	〔弋三ys〕
散	〔卄攵cw〕
毵	〔厶毛sm〕
毶	〔毛彡mp〕
毿	〔厶毛sm〕
犙	〔牜彡np〕
糁	〔米彡mp〕
糝	〔米彡mp〕
糣	〔米曰mo〕
糤	〔米攵mw〕
繖	〔糹攵sw〕
閐	〔門毛mm〕
饊	〔飠攵uw〕
馓	〔饣攵uw〕
鬖	〔E彡ep〕
𡙘	〔大廾dc〕
𢁘	〔巾彡jp〕
𢕕	〔彳彡rp〕
𣀧	〔木{隹右}mv〕
𣀫	〔广又gy〕
𣬛	〔丿乚pv〕
𣮠	〔卄毛cm〕
𥊀	〔目彡op〕
𥒬	〔石木um〕
𦙱	〔⺼冊oc〕
𦙸	〔⺼用oy〕
𦡨	〔木皮mp〕
𦷻	〔屮又cy〕
𦺻	〔艹攵cw〕
𧗋	〔丿彡pp〕
𧱆	〔豕二ue〕
𩀲	〔尸火uh〕
𩀼	〔{木}{隹右}mv〕
𩨡	〔冎少gu〕
𩯑	〔E⺗ex〕
䡦	〔車木im〕
䫙	〔十頁uy〕
丧	〔土{𧘇-丿}ty〕
喪	〔土{𧘇-丿}ty〕
嗓	〔口木km〕
搡	〔扌木fm〕
桑	〔又木ym〕
桒	〔十木um〕
槡	〔木木mm〕
磉	〔石木um〕
褬	〔衤木pm〕
鎟	〔金木jm〕
顙	〔又頁yy〕
颡	〔又页yy〕
𡕏	〔士木tm〕
𡠏	〔女木nm〕
𣉕	〔日木om〕
𣊝	〔日木om〕
𣞙	〔士木tm〕
𤸯	〔疒木bm〕
𥔫	〔石木um〕
𦅇	〔糹{𧘇-丿}sy〕
𦟄	〔⺼木om〕
𧍨	〔口虫ki〕
𨢆	〔酉木ym〕
𩐷	〔立木lm〕
𩦌	〔馬{𧘇-丿}my〕
𩺞	〔魚木ym〕
𪔬	〔士木tm〕
㛐	〔女更ng〕
㛮	〔女又ny〕
㿋	〔疒木bm〕
䐹	〔⺼𣶒op〕
䕅	〔艹又cy〕
埽	〔土巾tj〕
嫂	〔女又ny〕
扫	〔扌彐fe〕
掃	〔扌巾fj〕
掻	〔扌虫fi〕
搔	〔扌虫fi〕
梢	〔木⺝mo〕
氉	〔口毛km〕
溞	〔氵虫di〕
瘙	〔疒虫bi〕
矂	〔目木om〕
繅	〔糹果sg〕
缫	〔纟果sg〕
臊	〔⺼木om〕
螦	〔虫糸ix〕
颾	〔風虫fi〕
騒	〔馬虫mi〕
騷	〔馬虫mi〕
骚	〔马虫mi〕
髞	〔亠木wm〕
鰠	〔魚虫yi〕
鱢	〔魚木ym〕
鳋	〔鱼虫yi〕
𠋺	〔亻虫ri〕
𢔳	〔彳虫ri〕
𢜶	〔忄又xy〕
𢠡	〔忄火xh〕
𢤁	〔亻心rx〕
𢮞	〔扌爪fv〕
𣉔	〔日虫oi〕
𣔱	〔木又my〕
𣰕	〔毛木mm〕
𤠘	〔犭虫qi〕
𤢖	〔犭木qm〕
𥰱	〔竹虫vi〕
𦏛	〔羊木ym〕
𦕏	〔耳中ev〕
𦞣	〔⺼虫oi〕
𦺋	〔艹又cy〕
𦾘	〔艹夕cx〕
𧂩	〔艹虫ci〕
𧑫	〔虫⺗ix〕
𧖠	〔止虫vi〕
𨃣	〔𧾷虫zi〕
𨧪	〔金巾jj〕
𨪊	〔金虫ji〕
𩙈	〔風木fm〕
𩫦	〔亠彡wp〕
𩮚	〔E虫ei〕
𪍻	〔口{夊}kw〕
㒊	〔亻止rv〕
㥶	〔宀心bx〕
㮦	〔木糸mx〕
㱇	〔工欠gq〕
㴔	〔氵心dx〕
㻭	〔𤣩十wu〕
䉢	〔竹口vk〕
䔼	〔艹止cv〕
䨛	〔雨斤yj〕
啬	〔土口tk〕
嗇	〔工口gk〕
懎	〔忄口xk〕
擌	〔扌人fr〕
栜	〔木朿mu〕
歮	〔止止vv〕
歰	〔刃止rv〕
涩	〔氵止dv〕
渋	〔氵丶dd〕
澀	〔氵止dv〕
澁	〔氵止dv〕
濇	〔氵口dk〕
濏	〔氵必db〕
瀒	〔氵口dk〕
瑟	〔𤣩必wb〕
璱	〔𤣩必wb〕
瘷	〔疒攵bw〕
穑	〔禾口hk〕
穡	〔禾口hk〕
穯	〔禾口hk〕
繬	〔糹口sk〕
色	〔⺈巴db〕
譅	〔訁止yv〕
轖	〔車口ik〕
銫	〔金巴jb〕
鎍	〔金糸jx〕
鏼	〔金朿ju〕
铯	〔钅巴jb〕
閪	〔門西mx〕
闟	〔門习mx〕
雭	〔雨及yj〕
飋	〔風必fb〕
𠎸	〔亻口rk〕
𠟦	〔𤣩刂wd〕
𠟩	〔工刂gd〕
𠢳	〔工力gl〕
𠵭	〔口月ko〕
𠽼	〔口止kv〕
𠿗	〔口必kb〕
𡫟	〔宀大bd〕
𡵶	〔勿山wu〕
𢀋	〔巛巾vj〕
𢃢	〔巾⺝jo〕
𢡉	〔忄止xv〕
𢱢	〔扌糸fx〕
𣚟	〔木止mv〕
𣽤	〔氵朿du〕
𤁧	〔氵人dr〕
𤖗	〔爿止pv〕
𤛷	〔牜口nk〕
𤾿	〔夕兆xv〕
𥈽	〔宀目bo〕
𥱁	〔竹大vd〕
𥷹	〔竹竹vv〕
𥻨	〔米糸mx〕
𦆄	〔糹必sb〕
𦐅	〔习及xj〕
𧈈	〔虍果hg〕
𧒓	〔虫必ib〕
𧒗	〔虫口ik〕
𧨷	〔訁⺝yo〕
𨆙	〔𧾷必zb〕
𩃑	〔雨片yp〕
𩄜	〔雨糸yx〕
𩇣	〔龶必fb〕
𩊯	〔革束gu〕
𩍙	〔革口gk〕
𩏫	〔𫝀口wk〕
𩕡	〔工頁gy〕
𩰙	〔鬥习mx〕
森	〔木木mm〕
椮	〔木彡mp〕
槮	〔木彡mp〕
襂	〔衤彡pp〕
𣟹	〔木彡mp〕
𧂅	〔艹彡cp〕
𩕌	〔木頁my〕
䒏	〔丷巴bb〕
僧	〔亻日ro〕
鬙	〔E日eo〕
𡬙	〔宀刂bd〕
㚫	〔女及nj〕
㰱	〔千欠qq〕
㲚	〔氵毛dm〕
